date,game_id,team,odds,prob,ev,stake,won,gain,bankroll
2023-11-05,22300140.0,phoenix suns,1.58,0.6638118681679501,0.04882275170536127,15.398420038678118,1,8.93108362243331,316.89948439599567
2023-11-05,22300141.0,toronto raptors,1.54,0.6074930077211076,-0.0644607681094943,0.0,1,0.0,316.89948439599567
2023-11-05,22300143.0,charlotte hornets,4.4,0.20442198211398108,-0.10054327869848312,0.0,0,-0.0,316.89948439599567
2023-11-05,22300144.0,portland trail blazers,2.13,0.4054720407200298,-0.13634455326633654,0.0,0,-0.0,316.89948439599567
2023-11-06,22300145.0,detroit pistons,3.68,0.3655057559510521,0.3450611818998719,15.844974219799784,0,-15.844974219799784,301.0545101761959
2023-11-06,22300146.0,san antonio spurs,3.6,0.27466853340027764,-0.01119327975900053,0.0,0,-0.0,301.0545101761959
2023-11-06,22300147.0,orlando magic,1.87,0.6005810969414023,0.12308665128042229,15.052725508809795,0,-15.052725508809795,286.0017846673861
2023-11-06,22300148.0,washington wizards,4.68,0.22019152184677443,0.030496322242904328,2.370109398712593,0,-2.370109398712593,283.6316752686735
2023-11-06,22300149.0,brooklyn nets,2.4,0.4839124514064153,0.16138988337539661,14.181583763433677,0,-14.181583763433677,269.45009150523987
2023-11-06,22300150.0,miami heat,1.73,0.5612845310672453,-0.028977761253665635,0.0,1,0.0,269.45009150523987
2023-11-06,22300151.0,new york knicks,1.72,0.6742809021136065,0.1597631516354031,13.472504575261993,1,9.700203294188634,279.1502947994285
2023-11-06,22300152.0,chicago bulls,1.51,0.6020216035260525,-0.09094737867566072,0.0,1,0.0,279.1502947994285
2023-11-06,22300154.0,minnesota timberwolves,2.16,0.6209661562463346,0.34128689749208274,13.957514739971424,1,16.190717098366854,295.34101189779534
2023-11-06,22300155.0,oklahoma city thunder,1.75,0.6436852206189302,0.1264491360831278,14.767050594889767,1,11.075287946167325,306.4162998439627
2023-11-06,22300156.0,denver nuggets,1.33,0.7784859493705585,0.03538631266284281,15.320814992198136,1,5.0558689474253855,311.47216879138807
2023-11-08,22300157.0,charlotte hornets,1.66,0.459046327782171,-0.2379830958815961,0.0,0,-0.0,311.47216879138807
2023-11-08,22300158.0,indiana pacers,1.38,0.6558019473560671,-0.09499331264862745,0.0,1,0.0,311.47216879138807
2023-11-08,22300159.0,philadelphia 76ers,2.03,0.6960505944639513,0.41298270676182114,15.573608439569405,1,16.040816692756483,327.51298548414456
2023-11-08,22300160.0,brooklyn nets,2.52,0.5586455701149409,0.407786836689651,16.37564927420723,1,24.890986896794992,352.40397238093954
2023-11-08,22300161.0,new york knicks,1.21,0.7868239327147066,-0.047943041415205,0.0,1,0.0,352.40397238093954
2023-11-08,22300163.0,houston rockets,2.08,0.6035883719908071,0.2554638137408787,17.620198619046977,1,19.029814508570738,371.43378688951026
2023-11-08,22300165.0,detroit pistons,5.12,0.17986531877214212,-0.07908956788663224,0.0,0,-0.0,371.43378688951026
2023-11-08,22300166.0,new orleans pelicans,3.63,0.26836381524114844,-0.025839350674631167,0.0,0,-0.0,371.43378688951026
2023-11-08,22300167.0,oklahoma city thunder,1.96,0.6916013963433227,0.3555387368329126,18.571689344475512,1,17.82882177069649,389.26260866020675
2023-11-08,22300168.0,toronto raptors,2.27,0.40574329020427813,-0.07896273123628861,0.0,1,0.0,389.26260866020675
2023-11-08,22300169.0,denver nuggets,1.49,0.7670247939888035,0.14286694304331726,19.46313043301034,1,9.536933912175066,398.7995425723818
2023-11-08,22300170.0,sacramento kings,1.26,0.6096219528247412,-0.2318763394408261,0.0,1,0.0,398.7995425723818
2023-11-09,22300171.0,indiana pacers,1.83,0.5127995908874783,-0.06157674867591473,0.0,1,0.0,398.7995425723818
2023-11-11,22300173.0,orlando magic,1.96,0.5058683242787322,-0.008498084413684937,0.0,1,0.0,398.7995425723818
2023-11-11,22300174.0,toronto raptors,3.57,0.2890466578597106,0.031896568559166893,4.9495474517604565,0,-4.9495474517604565,393.8499951206214
2023-11-11,22300175.0,miami heat,3.1,0.3020801830600961,-0.0635514325137021,0.0,1,0.0,393.8499951206214
2023-11-11,22300176.0,golden state warriors,1.49,0.7221196145176106,0.07595822563123983,19.69249975603107,0,-19.69249975603107,374.1574953645903
2023-11-12,22300177.0,new york knicks,1.17,0.7953936893661137,-0.06938938344164708,0.0,1,0.0,374.1574953645903
2023-11-12,22300178.0,washington wizards,2.88,0.2943752085849617,-0.15219939927531034,0.0,0,-0.0,374.1574953645903
2023-11-12,22300179.0,memphis grizzlies,3.26,0.35209550736772754,0.14783135401879177,18.707874768229516,1,42.2797969761987,416.43729234078904
2023-11-12,22300180.0,philadelphia 76ers,1.32,0.7880396021354288,0.04021227481876605,20.821864617039452,1,6.662996677452626,423.10028901824165
2023-11-12,22300181.0,chicago bulls,1.36,0.7279140084170118,-0.010036948552863856,0.0,1,0.0,423.10028901824165
2023-11-12,22300182.0,houston rockets,2.42,0.4871210729547343,0.17883299655045692,21.155014450912084,1,30.040120520295158,453.1404095385368
2023-11-12,22300183.0,new orleans pelicans,2.21,0.5271528390737109,0.16500777435290115,22.657020476926842,0,-22.657020476926842,430.48338906160996
2023-11-12,22300184.0,miami heat,1.7,0.5631752261077622,-0.042602115616804326,0.0,1,0.0,430.48338906160996
2023-11-12,22300185.0,oklahoma city thunder,2.22,0.5003524272764639,0.11078238855375,21.5241694530805,1,26.259486732758216,456.74287579436816
2023-11-12,22300186.0,minnesota timberwolves,2.13,0.5706956239213404,0.21558167895245506,22.83714378971841,1,25.8059724823818,482.54884827674994
2023-11-12,22300187.0,los angeles lakers,1.21,0.6443760067066694,-0.22030503188493006,0.0,1,0.0,482.54884827674994
2023-11-13,22300188.0,new york knicks,3.87,0.42733746565190317,0.6537959920728653,24.1274424138375,0,-24.1274424138375,458.4214058629124
2023-11-13,22300189.0,washington wizards,3.33,0.31077884351199514,0.03489354889494378,6.865214480672275,0,-6.865214480672275,451.5561913822402
2023-11-13,22300190.0,chicago bulls,3.85,0.342264322861681,0.31771764301747196,22.57780956911201,0,-22.57780956911201,428.9783818131282
2023-11-13,22300191.0,sacramento kings,1.79,0.49115331319271327,-0.12083556938504325,0.0,1,0.0,428.9783818131282
2023-11-15,22300192.0,washington wizards,2.33,0.4458815992016691,0.03890412613988903,12.548142163416102,0,-12.548142163416102,416.43023964971206
2023-11-15,22300193.0,atlanta hawks,1.74,0.5718726693165211,-0.004941555389253227,0.0,0,-0.0,416.43023964971206
2023-11-15,22300194.0,philadelphia 76ers,1.83,0.672571803810382,0.23080640097299898,20.821511982485603,0,-20.821511982485603,395.60872766722645
2023-11-15,22300195.0,toronto raptors,1.86,0.5185549238556042,-0.035487841628576156,0.0,0,-0.0,395.60872766722645
2023-11-15,22300196.0,chicago bulls,1.7,0.5982964303211402,0.017103931545938367,9.666377995708594,0,-9.666377995708594,385.94234967151783
2023-11-15,22300197.0,minnesota timberwolves,2.33,0.5473526906408276,0.2753317691931283,19.297117483575892,0,-19.297117483575892,366.64523218794193
2023-11-15,22300198.0,los angeles lakers,1.79,0.5750439284553164,0.029328631935016336,13.611649450087027,0,-13.611649450087027,353.0335827378549
2023-11-15,22300199.0,portland trail blazers,3.88,0.31705760291020796,0.23018349929160675,17.651679136892746,0,-17.651679136892746,335.3819036009621
2023-11-16,22300200.0,miami heat,1.56,0.5743508765056858,-0.10401263265113009,0.0,1,0.0,335.3819036009621
2023-11-16,22300201.0,golden state warriors,2.2,0.5964440968539878,0.3121770130787733,16.769095180048108,0,-16.769095180048108,318.612808420914
2023-11-18,22300202.0,new york knicks,1.33,0.6870734176253214,-0.08619235455832253,0.0,1,0.0,318.612808420914
2023-11-18,22300203.0,new orleans pelicans,2.95,0.493207125850514,0.4549610212590164,15.930640421045702,0,-15.930640421045702,302.6821679998683
2023-11-18,22300205.0,milwaukee bucks,1.68,0.6944268739953501,0.16663714831218807,15.134108399993416,1,10.291193711995522,312.9733617118638
2023-11-18,22300206.0,memphis grizzlies,1.59,0.5079705384191112,-0.1923268439136131,0.0,1,0.0,312.9733617118638
2023-11-18,22300207.0,oklahoma city thunder,1.98,0.6043152291420748,0.19654415370130807,15.64866808559319,1,15.335694723881327,328.3090564357451
2023-11-19,22300209.0,orlando magic,2.36,0.4242553734056236,0.001242681237271559,0.29998787092575724,1,0.4079835044590298,328.71703994020413
2023-11-19,22300210.0,cleveland cavaliers,2.34,0.4782540898160705,0.11911457016960492,16.435851997010207,1,22.024041675993676,350.7410816161978
2023-11-19,22300211.0,toronto raptors,1.16,0.7829008858896103,-0.09183497236805216,0.0,1,0.0,350.7410816161978
2023-11-19,22300212.0,dallas mavericks,1.74,0.5794085421283315,0.00817086330329675,3.8727803145086495,0,-3.8727803145086495,346.86830130168914
2023-11-19,22300213.0,memphis grizzlies,4.53,0.3079774159510582,0.3951376942582938,17.343415065084457,0,-17.343415065084457,329.5248862366047
2023-11-19,22300214.0,utah jazz,2.39,0.40532317806125406,-0.031277604433602724,0.0,0,-0.0,329.5248862366047
2023-11-19,22300215.0,oklahoma city thunder,1.33,0.7636850220489014,0.015701079325038947,15.67847387386474,1,5.173896378375365,334.6987826149801
2023-11-19,22300216.0,houston rockets,2.65,0.4708344699079249,0.24771134525600091,16.734939130749005,0,-16.734939130749005,317.96384348423106
2023-11-20,22300217.0,boston celtics,1.22,0.7576660894297169,-0.07564737089574539,0.0,0,-0.0,317.96384348423106
2023-11-20,22300218.0,denver nuggets,1.18,0.7681437043961504,-0.09359042881254254,0.0,1,0.0,317.96384348423106
2023-11-20,22300219.0,washington wizards,3.9,0.30133964826513865,0.17522462823404072,15.898192174211554,0,-15.898192174211554,302.0656513100195
2023-11-20,22300221.0,new york knicks,1.99,0.5239609863796246,0.04268236289545302,13.023106815621844,0,-13.023106815621844,289.0425444943977
2023-11-20,22300223.0,san antonio spurs,3.43,0.21799568695541344,-0.25227479374293194,0.0,0,-0.0,289.0425444943977
2023-11-20,22300224.0,houston rockets,3.03,0.4171961373770787,0.2641042962525485,14.452127224719886,0,-14.452127224719886,274.5904172696778
2023-11-22,22300225.0,washington wizards,2.27,0.27477073847483663,-0.3762704236621209,0.0,0,-0.0,274.5904172696778
2023-11-22,22300226.0,orlando magic,2.21,0.5025849154006792,0.11071266303550098,13.729520863483891,1,16.61272024481551,291.20313751449333
2023-11-22,22300227.0,atlanta hawks,1.54,0.6350911940817016,-0.02195956111417957,0.0,1,0.0,291.20313751449333
2023-11-22,22300228.0,milwaukee bucks,2.73,0.3677243812709217,0.00388756086961628,0.6543756777519265,0,-0.6543756777519265,290.5487618367414
2023-11-22,22300229.0,cleveland cavaliers,1.71,0.5720346572518629,-0.02182073609931451,0.0,0,-0.0,290.5487618367414
2023-11-22,22300230.0,indiana pacers,1.62,0.5253164478306808,-0.14898735451429712,0.0,0,-0.0,290.5487618367414
2023-11-22,22300231.0,memphis grizzlies,2.55,0.398783136996619,0.01689699934137845,3.167356282189512,0,-3.167356282189512,287.38140555455186
2023-11-22,22300232.0,philadelphia 76ers,2.86,0.4474361998601459,0.2796675316000172,14.369070277727594,0,-14.369070277727594,273.0123352768243
2023-11-22,22300233.0,new orleans pelicans,1.88,0.5452871153300761,0.025139776820543025,7.799396793312078,1,6.863469178114628,279.87580445493893
2023-11-22,22300234.0,oklahoma city thunder,1.29,0.8499262992006736,0.09640492596886902,13.993790222746947,1,4.058199164596615,283.93400361953553
2023-11-22,22300235.0,los angeles clippers,1.23,0.6479291763670413,-0.20304711306853923,0.0,1,0.0,283.93400361953553
2023-11-22,22300236.0,phoenix suns,1.61,0.6184325169372317,-0.004323647731056979,0.0,1,0.0,283.93400361953553
2023-11-22,22300237.0,utah jazz,1.57,0.36724782412600054,-0.42342091612217914,0.0,0,-0.0,283.93400361953553
2023-11-22,22300238.0,los angeles lakers,1.87,0.6316950024108462,0.18126965450828247,14.196700180976777,0,-14.196700180976777,269.73730343855874
2023-11-25,22300239.0,oklahoma city thunder,1.88,0.7270046480877288,0.3667687384049301,13.486865171927938,0,-13.486865171927938,256.2504382666308
2023-11-25,22300240.0,miami heat,3.0,0.5109814829371763,0.5329444488115288,12.81252191333154,0,-12.81252191333154,243.43791635329924
2023-11-25,22300241.0,washington wizards,3.37,0.31562502132136777,0.06365632185300951,6.538549516713766,0,-6.538549516713766,236.89936683658547
2023-11-25,22300242.0,los angeles lakers,2.28,0.43072989973074866,-0.01793582861389309,0.0,1,0.0,236.89936683658547
2023-11-25,22300243.0,new orleans pelicans,1.56,0.6117204640370455,-0.04571607610220901,0.0,0,-0.0,236.89936683658547
2023-11-25,22300244.0,los angeles clippers,1.74,0.5865799942278174,0.020649189956402192,6.610513549135215,1,4.891780026360059,241.79114686294554
2023-11-26,22300245.0,milwaukee bucks,1.1,0.8038677354007989,-0.11574549105912112,0.0,1,0.0,241.79114686294554
2023-11-26,22300246.0,atlanta hawks,2.89,0.3437063084651028,-0.006688768535852763,0.0,0,-0.0,241.79114686294554
2023-11-26,22300247.0,phoenix suns,2.62,0.43401144257948693,0.13710997955825588,12.089557343147277,1,19.58508289589859,261.37622975884415
2023-11-26,22300248.0,orlando magic,1.34,0.7630044209659597,0.022425924094385985,13.068811487942208,1,4.443395905900352,265.8196256647445
2023-11-26,22300249.0,minnesota timberwolves,1.35,0.6114410957812064,-0.17455452069537128,0.0,1,0.0,265.8196256647445
2023-11-26,22300250.0,brooklyn nets,1.6,0.5346027722096482,-0.14463556446456277,0.0,1,0.0,265.8196256647445
2023-11-26,22300251.0,toronto raptors,2.16,0.40191481039814775,-0.13186400954000077,0.0,0,-0.0,265.8196256647445
2023-11-26,22300252.0,denver nuggets,1.15,0.810397680420842,-0.06804266751603173,0.0,1,0.0,265.8196256647445
2023-11-27,22300253.0,detroit pistons,1.67,0.40594044276358476,-0.32207946058481346,0.0,0,-0.0,265.8196256647445
2023-11-27,22300254.0,indiana pacers,1.11,0.7040976484570517,-0.21845161021267256,0.0,0,-0.0,265.8196256647445
2023-11-27,22300255.0,philadelphia 76ers,1.41,0.6620814252743814,-0.06646519036312226,0.0,1,0.0,265.8196256647445
2023-11-27,22300256.0,new orleans pelicans,1.35,0.5619311862809013,-0.24139289852078316,0.0,0,-0.0,265.8196256647445
2023-11-27,22300257.0,denver nuggets,4.5,0.457720494864698,1.0597422268911412,13.290981283237224,1,46.51843449133028,312.3380601560748
2023-11-29,22300258.0,los angeles lakers,1.26,0.6242251046415298,-0.21347636815167245,0.0,1,0.0,312.3380601560748
2023-11-29,22300259.0,orlando magic,1.19,0.811413141396156,-0.03441836173857446,0.0,1,0.0,312.3380601560748
2023-11-29,22300260.0,toronto raptors,2.17,0.4372611250507959,-0.05114335863977304,0.0,1,0.0,312.3380601560748
2023-11-29,22300261.0,memphis grizzlies,1.54,0.45471232994374006,-0.2997430118866402,0.0,1,0.0,312.3380601560748
2023-11-29,22300262.0,philadelphia 76ers,2.09,0.6497488158182244,0.35797502506008894,15.61690300780374,0,-15.61690300780374,296.72115714827106
2023-11-29,22300263.0,houston rockets,3.88,0.2423951708300008,-0.05950673717959687,0.0,0,-0.0,296.72115714827106
2023-11-29,22300264.0,sacramento kings,1.9,0.5418283395782271,0.029473845198631388,9.717237169941022,0,-9.717237169941022,287.00391997833003
2023-11-30,22300265.0,cleveland cavaliers,1.12,0.7008122681238713,-0.21509025970126405,0.0,0,-0.0,287.00391997833003
2023-11-30,22300266.0,brooklyn nets,1.21,0.562106718792893,-0.3198508702605995,0.0,0,-0.0,287.00391997833003
2023-11-30,22300267.0,miami heat,1.51,0.6145635539269564,-0.07200903357029587,0.0,1,0.0,287.00391997833003
2023-11-30,22300268.0,new york knicks,1.06,0.8750142458613431,-0.07248489938697623,0.0,1,0.0,287.00391997833003
2023-11-30,22300269.0,chicago bulls,3.98,0.24801041453128966,-0.012918550165467169,0.0,1,0.0,287.00391997833003
2023-11-30,22300270.0,minnesota timberwolves,1.12,0.7989365833418066,-0.1051910266571765,0.0,1,0.0,287.00391997833003
2023-11-30,22300271.0,oklahoma city thunder,1.42,0.6668379850997292,-0.053090061158384494,0.0,1,0.0,287.00391997833003
2023-11-30,22300272.0,atlanta hawks,1.33,0.5464455499169751,-0.273227418610423,0.0,1,0.0,287.00391997833003
2023-11-30,22300273.0,golden state warriors,1.65,0.5314831329306677,-0.12305283066439826,0.0,1,0.0,287.00391997833003
2023-12-01,22300274.0,orlando magic,1.16,0.7831142806283872,-0.09158743447107096,0.0,1,0.0,287.00391997833003
2023-12-01,22300275.0,philadelphia 76ers,4.23,0.4066965101971378,0.7203262381338931,14.350195998916503,0,-14.350195998916503,272.65372397941354
2023-12-01,22300276.0,new york knicks,1.91,0.4622527962282345,-0.11709715920407204,0.0,1,0.0,272.65372397941354
2023-12-01,22300277.0,memphis grizzlies,2.66,0.23218591701898061,-0.3823854607295115,0.0,1,0.0,272.65372397941354
2023-12-01,22300278.0,new orleans pelicans,1.09,0.776962535674618,-0.15311083611466628,0.0,1,0.0,272.65372397941354
2023-12-01,22300279.0,phoenix suns,1.85,0.5613713982138904,0.03853708669569722,12.361506116352187,0,-12.361506116352187,260.29221786306135
2023-12-02,22300280.0,los angeles clippers,1.41,0.5143158822964159,-0.27481460596205365,0.0,1,0.0,260.29221786306135
2023-12-02,22300281.0,minnesota timberwolves,1.42,0.6153668960435327,-0.12617900761818363,0.0,1,0.0,260.29221786306135
2023-12-02,22300282.0,orlando magic,1.99,0.390870547946294,-0.22216760958687498,0.0,0,-0.0,260.29221786306135
2023-12-02,22300283.0,cleveland cavaliers,1.19,0.5799613127103173,-0.3098460378747225,0.0,1,0.0,260.29221786306135
2023-12-02,22300284.0,miami heat,1.45,0.6073684387296954,-0.11931576384194176,0.0,0,-0.0,260.29221786306135
2023-12-02,22300285.0,new orleans pelicans,1.77,0.35963411749395235,-0.3634476120357043,0.0,0,-0.0,260.29221786306135
2023-12-02,22300286.0,milwaukee bucks,1.36,0.5603078019196045,-0.23798138938933783,0.0,1,0.0,260.29221786306135
2023-12-02,22300287.0,oklahoma city thunder,1.44,0.585230277121693,-0.1572684009447622,0.0,1,0.0,260.29221786306135
2023-12-02,22300288.0,phoenix suns,1.17,0.6283548773638201,-0.2648247934843305,0.0,1,0.0,260.29221786306135
2023-12-02,22300289.0,utah jazz,1.73,0.40128078572965675,-0.30578424068769383,0.0,1,0.0,260.29221786306135
2023-12-02,22300291.0,houston rockets,2.44,0.34084385610799645,-0.16834099109648865,0.0,0,-0.0,260.29221786306135
2023-12-11,22300292.0,miami heat,1.5,0.34057397762254504,-0.48913903356618244,0.0,1,0.0,260.29221786306135
2023-12-11,22300293.0,indiana pacers,1.3,0.5276735136500847,-0.3140244322548898,0.0,1,0.0,260.29221786306135
2023-12-11,22300294.0,orlando magic,1.64,0.590871069499605,-0.030971446020647886,0.0,1,0.0,260.29221786306135
